0.469014817855,0.881173012329,3.05151081302,0.861843859439,2.41034513395,2.41156106442,0.374900249317,0.210069967069,1.66831195953,2.06680807423,2.17128699347,0.747620076853,0.464923824784,0.421328965849,0.367182865672,0.165415880449,2.98878836346,1.55369984564,-0.848460924894,-0.95592752076,0.0
1.18285751684,0.814757558566,0.586680905221,1.69363126842,-0.811988440327,0.685807952646,-0.0167414939323,0.545932206257,-0.0636563360305,0.558734918065,-0.439841745805,-1.44883334411,-0.843227263221,0.594913469267,1.83471335046,1.80581973953,-1.24175511465,2.17573018598,-0.720705319145,2.02174888605,1.0
8.54845646354,6.29355862879,6.80309088628,6.8950829187,6.40078501543,7.11322582829,6.26131171704,8.05268022481,5.34802175838,5.63610665611,5.66170236172,6.75608431495,6.706740252,7.89219494452,6.47191100844,8.48747850937,6.90340114187,6.52752787097,7.48803264992,7.84358759002,1.0
7.15956353849,9.23524145538,6.68827206553,5.8795763017,8.16874294127,7.00713254322,7.32175442877,5.40883788291,4.24127263682,6.25208139876,5.20708133273,6.0088337154,7.6465975842,5.75141632416,7.50695454849,7.070060576,5.67368075208,5.52391777867,7.60134335291,8.023661629,1.0
1.99567578181,4.00243214539,2.6511869875,0.885785708557,3.63061719576,3.9524677694,3.5832341539,2.88980900886,2.77417758126,5.56484328257,2.58381304889,3.48294578122,3.44251734522,2.14867660539,2.14760859513,4.14797067966,2.45766337512,3.13007051363,3.12326883347,2.96839475079,1.0
2.92004938767,1.86018684488,3.32950123195,2.17405297141,2.64672234277,2.44209480142,3.48159385921,3.37103308323,3.76422557524,5.11477807335,3.07383973579,3.77368471093,4.37986836957,3.17775497002,1.75401688916,0.182533507676,3.08001495964,2.52361392375,2.42381875944,0.15826177338,1.0
0.763671873303,0.901127084273,2.1506320209,3.80943334529,2.11838295031,1.72812507507,0.461378063659,0.985572658154,-0.762565843896,-1.00087695856,-0.175589323597,0.741695117404,1.1978303797,-0.0512572116773,2.45248808002,1.39978257132,1.37632223964,0.585580816026,-0.00516401214339,3.7928969586,0.0
1.53625468075,0.215645499684,0.951332360873,1.71065397758,1.13498820057,2.40065344346,1.4085368913,4.30298673997,2.37264575769,1.32914249913,1.97570438579,2.60856589249,2.16106252811,3.08639185285,3.60528645554,6.36263504302,2.3078775883,2.45483898485,3.25569449233,2.66362431431,1.0
-3.32873100416,-1.54519598022,1.10140947337,0.749863250529,0.639884469975,-0.669706360541,-1.68357933907,-0.484379656297,-1.78782842998,-2.34183950715,-1.71861861764,-1.08758565973,-1.3658754743,-0.961693794539,-0.988626785196,-1.0263177115,-0.0343944581244,-0.887549592195,-2.20771720959,-1.42696703002,1.0
4.841421393,2.76806659856,2.74888367708,3.14959562655,2.8340608578,3.25366401051,2.98704507894,4.56211886692,4.00811625737,3.07733417618,2.52501577591,2.93510528349,3.7075127883,4.13815079032,4.59942150489,5.20248580992,2.82132812305,3.2357762583,3.54293231966,3.06958525077,1.0
2.81173592141,4.51833001017,5.75941934179,2.64750179514,5.38710479238,3.88011801145,6.11405583148,3.19045470167,5.02840425904,3.012109491,3.74707515071,4.00627944161,3.53338636308,3.76579210215,4.30249888084,4.39361430815,5.47755641852,2.41982024563,5.4354824927,1.91278298604,0.0
1.7282920106,2.71215184776,1.45178805069,2.57626487155,2.0703291675,2.16295417338,1.74434194362,3.7202676881,2.55103816393,4.49675098195,1.75544607048,4.09852518377,5.94771425138,3.99716162433,2.78559058973,3.21997550473,2.40723887987,3.21696400794,3.93309010513,4.53988234959,0.0
-1.98277821849,-1.83901516668,-3.7817215199,0.433109537357,0.873267279663,-4.89381452999,0.927934070904,-1.25341685065,0.581439108154,0.672040823119,2.41886896398,-1.21823719156,-3.19159683538,0.270624531385,-1.6012712246,1.97110359099,-2.11742745916,1.07970733816,-1.18625386412,-1.36368485298,1.0
0.505250327169,0.627174829934,-1.02527111581,-0.439481544542,-0.11403736059,-1.17722956675,-0.711661884164,-0.181686415081,-0.819806469358,-0.894026249708,0.931978461634,-1.07082146663,-0.718439615674,0.146411777142,1.13662654954,0.885976353275,-1.36676320585,0.394635758053,0.218035738623,0.195128358002,0.0
1.06702194787,2.62063839422,4.27779555186,1.64583097884,5.06320943201,2.56222512439,4.10051346076,0.849588654741,2.64965953607,-0.460621279459,2.57214472148,3.05338990179,0.405155986254,2.44764933778,3.55791409435,3.83335284314,3.93351876551,1.7471740166,2.64557633998,0.453733224091,1.0
2.0311750688,0.0791837151246,0.978122358104,1.75188995417,1.67563720436,1.37048789606,2.97107263595,1.3290156462,1.67283618039,1.2088407643,1.92471326021,1.85378892148,1.10359124332,1.15363922687,0.847897827554,0.736748427132,0.295972680671,-0.0209298084302,1.4185895894,1.60482419717,1.0
-3.4688783159,-0.587762705285,-4.8418722011,-2.93433379937,-4.88192285728,-2.15964610367,-1.54445008054,0.0100135024645,-2.18609473059,-2.34772284972,-3.07831703827,-0.484003461656,-3.63081081973,-2.21225656392,-1.63089777987,-0.936929552859,-3.1127007673,-2.19892129388,-1.15210557111,-4.20669610713,1.0
-4.17452428752,-2.05015938777,-3.09924134192,-4.95255014981,-1.39311711342,-2.59747513377,-0.228033513283,-2.13500310011,0.562907006138,0.0549086796493,0.576020387339,-1.44846295075,-2.29820398281,-1.26211753896,-1.27827080165,-1.00175275898,-1.81845579401,-2.69901616992,0.513680364443,-2.70848473616,0.0
2.21472973429,1.97925694924,3.39352045075,4.08468831122,2.88247983888,3.31975264421,2.87783651626,3.63571542843,2.11449789348,2.45872730961,2.29699871891,1.96633738444,2.681440625,3.65160293549,5.1189563355,6.20402954514,2.16952095745,3.09704130254,2.95883342199,5.41543434687,1.0
-1.15507703281,1.47754053777,0.549687306102,0.118810451497,0.449911144129,0.996727329093,-1.09628678617,-0.198233025929,0.778751605102,1.31822356827,0.0118509757307,0.0237479929929,0.516985636908,-0.617380670105,0.529236180771,1.09506107485,1.11395930981,0.506363394865,-1.09396537543,0.581318243174,0.0
-3.12717430238,-1.73026161192,-0.394803447014,0.859828023434,-0.724483996106,-0.666200348592,-1.36016222318,-1.01319817047,0.17025965889,0.208128714589,-1.07823672264,-0.31909587434,-1.20419576463,0.112627165327,-1.81675633795,-1.94361398502,0.182988702053,0.195833116119,-2.39378782727,-1.77143989205,0.0
-2.7684435621,-2.33023761857,-2.11986439281,-1.52602904317,-1.69789179246,-2.3560590055,-2.2385876361,-0.178649167626,-2.39937444319,-4.76131880439,-2.26169915113,-1.23656845561,-3.64444617316,-0.828450172838,-1.32557407323,-1.77363584836,-0.857198245575,-1.66223187938,-0.339348360966,-2.99386018632,0.0
3.46853314392,4.41702730758,1.22781768444,5.20684866946,3.03198931881,1.93542833695,1.53394613854,3.71344091282,1.66266212584,3.00930723594,2.57816980148,3.80976077144,3.972518866,5.60206018093,2.84602291045,3.48124764517,3.05443323541,6.08517404675,4.11744576508,5.35250371527,1.0
3.39886772716,0.443967511478,3.79018852036,1.32530844193,1.60914145114,2.71768138352,3.28148190638,3.67874687411,3.14175375354,1.08720558044,1.66818053132,2.71672684615,1.42619330033,1.64581182197,3.02803975838,4.57232835967,3.00749715668,2.42275532422,2.47378389151,0.718214945478,0.0
3.12158106564,4.95976746375,4.59469559288,4.3917298617,2.91031754256,4.96779507701,3.65076642667,4.18606126529,4.1944774171,3.59614946481,2.66013742872,3.83541233023,3.0937795887,4.59352161268,4.45530553106,5.80303062422,5.5359252506,4.17757770527,4.66557409429,5.79242316358,1.0
5.61623657969,2.90284909063,3.79001123687,2.78812029915,3.8972168846,3.91792002068,3.46077459434,4.04947048022,4.49280706956,5.76796783934,4.3121284489,2.4380817615,2.1750055335,6.48307709625,5.11065134173,5.03785384368,3.22131755041,5.42656802733,3.76930973298,1.59836768559,1.0
5.76589806499,5.10931262511,4.41318536496,5.56038618967,6.85887251208,4.94194892111,5.46067951722,3.55749527218,4.72748131513,4.22431297158,3.5488628121,4.98280077099,5.8929427898,4.00956746786,5.62170570283,4.96550393265,4.81427416333,3.53991266452,4.42378242288,5.88785314609,1.0
-1.76481601539,-1.77549012802,-4.32684701176,-0.576790231983,-2.68240594937,-3.9034739275,1.32396444994,0.0980246174555,-2.28481782373,-3.42525340034,-0.782189651836,-0.868283926645,-5.05761736539,-1.76577811249,-1.38497241921,-0.939690724772,-3.39064350809,-3.18477092323,-0.227045933562,-3.99107682921,1.0
3.54561796168,5.34101814751,4.83148734877,5.07390294928,5.09652198109,3.91746203125,5.0279418688,3.50251022823,4.39627267751,4.44222054474,3.84233964319,4.63687629395,4.82665028438,3.39313554502,4.24860100315,5.94713741226,5.20709508213,4.8759568358,3.96881358832,4.92419178233,1.0
2.68445374307,1.80710946815,1.67398222658,2.20104667231,2.22747281511,1.18659556965,2.84226487244,3.03290155773,0.547253622772,0.608963300003,2.29622311238,2.13614644633,1.22319652274,1.32854561019,2.44236175283,2.69401276659,1.3025865146,0.452131218343,2.38808030161,0.765493817214,0.0
2.25410123536,3.58707470287,3.60320653738,4.30224452959,2.5082633913,3.78367917854,2.98125503655,3.00967740943,1.34834002986,1.48390320638,0.810198778194,3.39819689172,3.98761343246,0.367728631256,1.54502187139,0.44552577267,3.5131021693,1.49249726663,2.24274381651,1.59864975207,0.0
-1.96622708129,-0.524934057842,-2.54228316776,-2.05045495212,-3.51622327151,-2.01549906409,1.5102083972,-2.29023286676,-1.42472505572,-3.18281570052,-1.34757699216,-1.33657343579,-3.91709373464,-3.61060546848,-2.28682015384,-3.51694612957,-2.93656881542,-3.68740017732,-0.481368736809,-2.83430375498,0.0
2.25850496199,2.30616887355,2.39570725188,4.72755079364,3.54563191577,1.53546762382,2.76696171682,2.8010891188,1.92844542507,1.70101989847,1.80112963757,3.76554145768,4.631885519,2.13869879993,2.81306779862,2.04408579374,3.42543664734,2.8077163195,3.19125146056,4.08377583812,0.0
1.07771699855,0.0901819851172,1.05339206418,-0.00505044435133,0.355762287611,1.71464051385,-0.10652995234,0.46742006445,1.0592362476,1.6172424668,0.503158929202,0.623470909342,2.84238763997,0.340696666639,1.19063989791,0.0522746806841,-0.500360320052,0.73567537536,0.267682243167,2.45856067406,1.0
-0.103337044171,-0.853978783562,-2.17717092301,0.925933224332,-0.862869360498,-2.90116818843,-1.69473436395,0.732880910598,-1.5839915961,-0.0759819039898,1.54017619579,-0.389018958241,2.11786499356,1.22007411756,-2.4395623584,-2.9345485128,-1.64347827737,1.23248686043,1.64714863621,3.04059837518,1.0
0.632505135325,0.453497930964,1.24802947526,0.248551891,1.40350923212,0.961834585356,1.99993856125,1.58550999145,2.32034838259,1.57543482714,2.19566001932,1.26241688025,1.04728046494,1.38072725744,0.723915746481,1.38623825638,1.24508475696,-0.837109904836,1.49066835748,0.460419976626,1.0
0.123098749001,-0.59532344814,0.187990459539,1.97708345391,1.36042844893,-0.367217425141,-0.020544047323,2.05921692048,-1.64723108667,0.979176876819,0.225736738565,1.41667971204,1.60226722536,0.00626037514743,0.0990729298381,0.82746876269,-0.677251368556,1.75821424635,-0.876497226691,-0.560939808609,0.0
3.70389712906,1.84949992857,2.12003851079,0.653538453798,1.60649447725,1.52918026323,2.78913877608,3.28860586905,3.05893744017,1.70013580498,3.17462748731,3.16665566277,1.47458837927,2.74381600913,3.50925529549,4.56401904332,2.6743862682,3.07636565959,3.67461675909,0.536110420693,1.0
0.212792385676,-0.105446953761,-1.86046833519,-1.08225901553,-0.947299609185,-1.22722214626,0.343248912742,-0.5008245036,-0.53264179979,-0.550299732543,0.685204450922,0.052520022682,-1.6058810852,-0.554716855284,-1.20968197631,0.793428996231,-1.78156816652,1.29999887924,-0.249215168259,-0.851332690177,0.0
2.80010935633,1.4111409369,2.08160692929,0.399953943807,1.75538977063,2.5660110488,-0.346806271224,1.65962704519,1.82413290731,1.71141024466,2.67833882542,1.83306212953,2.22094020252,3.15614511224,1.67683300149,1.46923675363,2.69377917383,2.43292202639,2.42841193406,2.32472106722,0.0
2.94986121903,1.26800715339,1.27021662256,4.68903665205,4.67798529882,0.482748208594,3.41193500889,1.67996001132,0.857591263046,2.74324850369,4.32646053475,1.33239230488,1.58066187929,3.46733910895,0.365526481817,0.00320913567021,1.47915510839,2.23643466615,2.51539757886,2.63225847032,0.0
0.195498372427,-0.293467529776,-1.56675288513,-0.236888471521,-1.06200209383,-0.129847530868,0.93817873513,1.82638568549,1.35356562569,2.61946093916,0.478878991335,2.30462973662,2.00038980121,1.82089177293,-0.0563426563659,-0.784847672998,-0.0844658155359,1.09712590413,2.51849005346,0.648288794159,0.0
